location_id,location_id_num,latitude,longitude
4aabdcddf964a520805a20e3,1160,40.725047,-73.978356
4aabea99f964a520ec5a20e3,1161,40.7429720695904,-74.00662093580515
4aad466df964a5206f5f20e3,1162,40.71624906568188,-74.03320670127869
4aad54f5f964a520be5f20e3,1163,40.77837680480626,-73.95351581366518
4aad5579f964a520c05f20e3,1164,40.712830986410005,-73.96920266286533
4aaeb93ef964a5200d6320e3,1165,40.749964710254176,-73.99120112947547
4aaecd8af964a5205d6320e3,1166,40.779981244685445,-73.98419954269026
4aaf803ef964a520376420e3,1167,40.78008648315284,-73.92702341079712
4aafba97f964a520946420e3,1168,40.69326244953332,-73.9917348465147
4aafca84f964a520bc6420e3,1169,40.70990587018248,-73.8594102859497
4ab04eb9f964a520fe6620e3,1170,40.72617632455752,-73.9915626798901
4ab103f0f964a520c66720e3,1171,40.72506320386107,-73.9960045293561
4ab11744f964a520046820e3,1172,40.75110145517336,-73.98130059242249
4ab172a4f964a520816920e3,1173,40.754913216520784,-73.98669719696045
4ab26682f964a520106b20e3,1174,40.75254816218265,-73.99299502372742
4ab26766f964a520146b20e3,1175,40.75544236028292,-73.99124704067701
4ab2cd94f964a520756c20e3,1176,40.74989042341799,-74.03604984283447
4ab2e033f964a520c56c20e3,1177,40.76680493060014,-73.96270537405759
4ab3163bf964a520766d20e3,1178,40.69813445726876,-73.99260715503765
4ab38f3df964a520ca6d20e3,1179,40.7043591450871,-74.19071674346924
4ab41590f964a520c46f20e3,1180,40.7429651739036,-73.99287700653076
4ab52081f964a520a57220e3,1181,40.75664772136781,-73.98870469135245
4ab5320cf964a5202b7320e3,1182,40.74260751232707,-73.99270534515381
4ab5c01df964a520017620e3,1183,40.71860727913039,-73.98811340332031
4ab66100f964a520ce7620e3,1184,40.63904061589954,-73.99794101715088
4ab6ba92f964a520c27820e3,1185,40.7608782375,-73.990818
4ab6f209f964a5208e7920e3,1186,40.61000618011367,-74.00673570454957
4ab7927bf964a5201f7a20e3,1187,40.785714,-73.97277653217316
4ab79e30f964a520397a20e3,1188,40.76053962409181,-73.98462423637571
4ab7a594f964a5204d7a20e3,1189,40.88662326335907,-73.878341
4ab7e0d7f964a520417b20e3,1190,40.73524837370153,-73.99113800155543
4ab7e859f964a5206f7b20e3,1191,40.7105727473657,-73.95584106445312
4ab8121ef964a520117c20e3,1192,40.7191854536858,-73.99019108026202
4ab84166f964a520bd7c20e3,1193,40.708411471755454,-73.95790636539459
4ab912baf964a520e77d20e3,1194,40.65052298546056,-73.96298110485071
4ab92827f964a520417e20e3,1195,40.713284290992505,-74.01170512512076
4ab939f0f964a520967e20e3,1196,40.74137193935539,-73.98931503295898
4ab94773f964a520c07e20e3,1197,40.77283953431822,-73.98224823531172
4ab9520bf964a520ef7e20e3,1198,40.86486626554522,-74.06523581404612
4ab95ceaf964a520177f20e3,1199,40.77095773223109,-73.98431432486001
4ab966c3f964a5203c7f20e3,1200,40.75159143134631,-73.9741214009634
4ab9b7b0f964a520358020e3,1201,40.76045572900911,-73.98377895355225
4aba2a01f964a520768020e3,1202,40.73339068888698,-73.97608426952706
4aba69b7f964a520388120e3,1203,40.693216517472514,-73.98999899625778
4aba9edbf964a520248220e3,1204,40.73299085,-74.00666
4abab3bff964a5208b8220e3,1205,40.74307504719547,-74.00298846947285
4abadd53f964a520338320e3,1206,40.76171380095544,-73.99395004329756
4abbcdc9f964a520028520e3,1207,40.91922020055109,-74.06481385231018
4abbe19ef964a520548520e3,1208,40.732267009830224,-74.06304359436035
4abbfc4af964a520ce8520e3,1209,40.70961309272409,-73.83089303970337
4abc3ed5f964a520e48620e3,1210,40.86075860452271,-74.19882774353027
4abce119f964a520878720e3,1211,40.769076,-73.984595
4abd01bbf964a5200a8820e3,1212,40.70325,-73.994802
4abd1192f964a520428820e3,1213,40.74204967287742,-74.00477888803634
4abd18aaf964a5206a8820e3,1214,40.80383638197959,-73.96740617294
4abd20f1f964a5209c8820e3,1215,40.62020951410479,-73.99021977491533
4abe363df964a520fa8b20e3,1216,40.86570727344252,-73.92755194146655
4abe3770f964a520078c20e3,1217,40.61230102976052,-73.98224249614313
4abe5fb8f964a5200f8d20e3,1218,40.77771107952017,-73.97734692293062
4abfcad8f964a5203b9220e3,1219,40.76130088092224,-73.98620367050171
4ac0ecf1f964a520019520e3,1220,40.76054276795792,-73.96734877681962
4ac13d5ff964a5205b9620e3,1221,40.77038,-73.95721
4ac18b00f964a520719720e3,1222,40.74156984760308,-73.98738472243872
4ac245ecf964a520879820e3,1223,40.77937325315485,-73.95507135401736
4ac2521ff964a520b29820e3,1224,40.78089970281194,-73.98125535659763
4ac3a1a9f964a5201f9c20e3,1225,40.77985900763059,-73.77615451812744
4ac3dd8ef964a5202a9d20e3,1226,40.746011,-74.26018
4ac3f3a5f964a520989d20e3,1227,40.7199434551993,-74.00856625671392
4ac49d49f964a520c49e20e3,1228,40.618956985621566,-73.99902999401093
4ac4efbff964a520a79f20e3,1229,40.72370271254013,-73.99634311572709
4ac5273df964a520acb020e3,1230,40.77879,-73.953984
4ac553a7f964a52090b120e3,1231,40.72880254143109,-73.98815900087357
4ac60ba4f964a520b1b220e3,1232,40.73329164379054,-73.9928367092527
4ac6bb7ff964a52014b620e3,1233,40.71275398624102,-73.96637304015732
4ac79e84f964a52086b820e3,1234,40.7081979835282,-73.86868000030518
4ac7a552f964a520c2b820e3,1235,40.76162732877561,-73.99033455348567
4ac7d727f964a5200eba20e3,1236,40.711608,-73.85917
4ac7d78cf964a52011ba20e3,1237,40.75297891717686,-73.95996093749999
4ac889cbf964a5203bbc20e3,1238,40.781191,-73.986495
4ac8b592f964a52054bc20e3,1239,40.840534839134165,-73.94120693206787
4aca10d4f964a5205dc020e3,1240,40.65299279819418,-73.90020087549914
4aca2b25f964a520b8c020e3,1241,40.75645382782042,-73.98297710832779
4aca718ff964a520f6c120e3,1242,40.76695833299644,-73.95777486481806
4acbcf3ef964a520c1c720e3,1243,40.74516719837307,-73.976945170474
4acbdd2ef964a52016c820e3,1244,40.75816510418584,-73.98926137117284
4acbe67af964a52044c820e3,1245,40.72230706635953,-73.98735165596008
4acbf5dff964a52073c820e3,1246,40.745882070357766,-73.9976859778158
4acc0c0cf964a520aac820e3,1247,40.80089548857825,-73.95909503680168
4acca438f964a5201dc920e3,1248,40.7317183252113,-73.98555396792241
4acccc27f964a52095c920e3,1249,40.74131672712246,-73.98830870163144
4acd1704f964a520d0ca20e3,1250,40.74282782101021,-74.00383203415198
4ace3476f964a52011cf20e3,1251,40.71047318,-74.00805225
4ace64bef964a52053d020e3,1252,40.76915667368325,-73.86195399349938
4ace6c89f964a52078d020e3,1253,40.773839,-73.87122
4acec156f964a520d3d120e3,1254,40.884683,-73.899718
4acf58baf964a52028d320e3,1255,40.71421605600625,-74.00596618652344
4acf7cadf964a52003d420e3,1256,40.74265628447347,-73.98901462554932
4acf7fb1f964a5201dd420e3,1257,40.69238982068587,-73.99091631174088
4acfc371f964a520d2d520e3,1258,40.68430737873073,-73.97759780287743
4acfd8bef964a52069d620e3,1259,40.734692,-74.00214116
4ad00245f964a52045d720e3,1260,40.73680709413176,-74.03088725252944
4ad04456f964a520c7d720e3,1261,40.760871,-73.990166
4ad0d761f964a5204ada20e3,1262,40.77885160666813,-73.98122549057007
4ad13502f964a5207fdd20e3,1263,40.676829026053525,-73.96343804293127
4ad139f1f964a52092dd20e3,1264,40.63357692052703,-74.00645452100342
4ad15b84f964a5202dde20e3,1265,40.74063595254743,-74.00778009695918
4ad20513f964a520e0de20e3,1266,40.77953911885943,-73.95525231957436
4ad35d08f964a520fae320e3,1267,40.70325299803113,-74.00609493255615
4ad35d4df964a520fde320e3,1268,40.766647842986686,-73.92088115215302
4ad35de9f964a520ffe320e3,1269,40.752508,-73.973353
4ad3686ef964a5203be420e3,1270,40.702415,-74.01258301
4ad3b47ef964a520c3e520e3,1271,40.76376010741386,-73.97273819793287
4ad3d174f964a5207be620e3,1272,40.7388714434338,-73.98297136918099
4ad3dff7f964a520b2e620e3,1273,40.76240414394372,-73.92674248782345
4ad3f445f964a5200ee720e3,1274,40.72868613780489,-74.00022246941484
4ad48c46f964a52028e820e3,1275,40.74732198777881,-74.13690090179443
4ad494d5f964a5203ce820e3,1276,40.824648526250215,-74.13560271263123
4ad4a7c0f964a52085e820e3,1277,40.69415730258867,-73.99187257970313
4ad4aab2f964a5208fe820e3,1278,40.75738860676712,-73.97569399316195
4ad4b49af964a520c4e820e3,1279,40.75356408930207,-73.97953033447266
4ad507bff964a520660121e3,1280,40.7722274447236,-73.98302876064133
4ad51226f964a520aa0121e3,1281,40.7918,-73.974
4ad55410f964a520d60221e3,1282,40.7737818731648,-73.9822769165039
4ad5cda5f964a520900321e3,1283,40.78411592042216,-73.96772861480713
4ad5d824f964a520b70321e3,1284,40.75817622525516,-73.9703505709776
4ad60397f964a520770421e3,1285,40.6784474407319,-73.96537147003376
4ad607d3f964a520a10421e3,1286,40.77825158126896,-73.9546293751913
4ad635d8f964a520c40521e3,1287,40.76422632379533,-73.95678520202637
4ad68321f964a5208e0721e3,1288,40.73977358599364,-74.00257587432861
4ad684abf964a520970721e3,1289,40.75047562272483,-73.94028425216675
4ad71c45f964a520b50821e3,1290,40.74064691662654,-73.99104044018358
4ad7392af964a520060921e3,1291,40.70489848699077,-74.01238511084367
4ad74911f964a5203f0921e3,1292,40.74018614201558,-74.00571426030355
4ad75f23f964a520e30921e3,1293,40.78001090572607,-73.94644971445123
4ad778a8f964a520030b21e3,1294,40.73830503995525,-73.99300887473368
4ad77a2bf964a520280b21e3,1295,40.71948548899754,-74.0427017211914
4ad78220f964a520960b21e3,1296,40.71037756449118,-74.00755405426025
4ad7a8d9f964a520640d21e3,1297,40.74970348366515,-73.98781299591064
4ad7cb6af964a520ce0e21e3,1298,40.76298968265501,-73.98904329061085
4ad854bbf964a5200b1121e3,1299,40.781333,-73.97965
4ad8795ff964a520a21121e3,1300,40.86149293891381,-73.89058023691177
4ad8add6f964a520a61321e3,1301,40.73644567684481,-73.99030208587646
4ad8fa6ef964a520ac1621e3,1302,40.68805850973953,-73.98049054251578
4ad90280f964a520161721e3,1303,40.75827778801546,-73.98802757263184
4ad9267ef964a5209b1821e3,1304,40.73844142616176,-73.9915144443512
4ad9f3b3f964a520431c21e3,1305,40.774337635336,-73.98478493103883
4ad9f641f964a5206e1c21e3,1306,40.74423228466319,-74.00669553549685
4ada0b96f964a520b61d21e3,1307,40.69048327919688,-73.99201031279264
4ada106af964a520ed1d21e3,1308,40.73340972232626,-74.00285648282618
4ada7675f964a520c92221e3,1309,40.77390986857475,-73.95466381513616
4adb6119f964a520a72621e3,1310,40.753005134448905,-73.99641771942332
4adb9b03f964a520552921e3,1311,40.837834696988814,-73.85997682712767
4adc5ed9f964a520e42b21e3,1312,40.671275,-73.95768733507757
4adc900ef964a520422d21e3,1313,40.72773425342832,-74.00777435855494
4adc960bf964a520932d21e3,1314,40.726946267342754,-73.99148807430478
4adca5c6f964a520422e21e3,1315,40.75337803454713,-73.99275062645425
4adca802f964a520632e21e3,1316,40.77693,-73.977499
4adccf82f964a520133021e3,1317,40.75254117265956,-73.9883660914967
4adcdc95f964a520046221e3,1318,40.75922735258565,-73.98283362960619
4adcde8af964a520196221e3,1319,40.748572,-73.9924751
4adce552f964a520506221e3,1320,40.79659548530821,-74.1974997892039
4adcf849f964a5200c6321e3,1321,40.67026755172896,-73.98977637290949
4adcfa0df964a520196321e3,1322,40.75876539294497,-73.95249366760254
4add0473f964a520836321e3,1323,40.90122520923615,-73.817176
4add27e4f964a520586421e3,1324,40.73177921058233,-73.98240566253662
4add9a9ef964a520206521e3,1325,40.80780016884344,-73.94511222839355
4add9cebf964a520246521e3,1326,40.80776768594996,-73.94545555114746
4addb114f964a520556521e3,1327,40.74212106363262,-74.0050600740452
4addedeaf964a520646621e3,1328,40.89416436095309,-73.86074635813047
4addf75cf964a520d66621e3,1329,40.755564,-73.922738
4addf875f964a520e66621e3,1330,40.80488179945214,-74.24818631989757
4addfb00f964a5200a6721e3,1331,40.753384484535445,-73.97450594111876
4adee193f964a520d77621e3,1332,40.75924127383409,-73.99601026811312
4adf2ccff964a520057821e3,1333,40.74130690856319,-73.99004459381104
4adf50e7f964a520627921e3,1334,40.77832352747964,-73.98911118507385
4adf741bf964a520b37a21e3,1335,40.75922886315155,-73.981347183746
4adf9445f964a520c47b21e3,1336,40.77841289502202,-73.98201942443848
4adfb640f964a520e57c21e3,1337,40.745884,-73.988116
4ae0a415f964a5202e8121e3,1338,40.709917,-73.847299
4ae0adf3f964a520948121e3,1339,40.74722445029306,-73.9438247680664
4ae0c9e6f964a5207f8221e3,1340,40.85550037015262,-73.84623527526855
4ae10ae7f964a520ce8421e3,1341,40.86046649134126,-73.9255428314209
4ae1b6c2f964a520eb8621e3,1342,40.73839925448939,-73.99183814641529
4ae1cb15f964a520708721e3,1343,40.90400958558281,-73.96841526031494
4ae1ed7cf964a520d58821e3,1344,40.75077058041354,-73.98711498854381
4ae20b16f964a5201b8a21e3,1345,40.77418286905642,-73.959634582752
4ae23a21f964a5200a8c21e3,1346,40.74902921051218,-73.99237186168206
4ae27bdcf964a5208d8e21e3,1347,40.68610536956845,-73.99047374725342
4ae27cdff964a520958e21e3,1348,40.680695458897176,-73.99565446485214
4ae2efbbf964a520b78f21e3,1349,40.79483544823571,-73.96598274410916
4ae30a56f964a520139021e3,1350,40.724398990537104,-73.99753103267047
4ae316a5f964a520609021e3,1351,40.70452181142012,-74.00918600081165
4ae32263f964a520ca9021e3,1352,40.69277622390466,-73.99032354354858
4ae32479f964a520e09021e3,1353,40.73823003977592,-73.9878323650875
4ae32c6ef964a520489121e3,1354,40.76211758001324,-73.92542481422424
4ae33a3df964a520f99121e3,1355,40.733029,-73.990038
4ae3437df964a5208b9221e3,1356,40.75412687549275,-74.03191429973907
4ae36ec5f964a5200a9521e3,1357,40.75473441810165,-73.70051622390747
4ae46fcef964a520939a21e3,1358,40.75065972663712,-74.1640068276603
4ae49e4ff964a520639c21e3,1359,40.81112146076908,-73.95236626267427
4ae4e542f964a520339f21e3,1360,40.75559589697087,-73.92275333404541
4ae4eb45f964a5206e9f21e3,1361,40.73822396962131,-73.99621367454529
4ae4ecb7f964a520799f21e3,1362,40.90514482692817,-74.03167247772217
4ae5a028f964a52022a121e3,1363,40.874486,-73.909589
4ae5e447f964a520eca221e3,1364,40.76275135232567,-73.96765871566664
4ae6258af964a52013a521e3,1365,40.81554068461798,-73.95842347218186
4ae6284bf964a5202fa521e3,1366,40.86547280852953,-73.92727017402649
4ae634e0f964a5209ba521e3,1367,40.76308866686741,-73.9744234085083
4ae6363ef964a520aba521e3,1368,40.75051626137434,-73.9934992790222
4ae6f117f964a520a6a721e3,1369,40.74507684131655,-73.9886759964726
4ae773b7f964a52070ab21e3,1370,40.71995711544069,-73.98342490196228
4ae83a36f964a52042ae21e3,1371,40.69060240152815,-73.98814227092512
4ae8906ef964a52071b021e3,1372,40.71267092713338,-74.01193141937256
4ae8915df964a52079b021e3,1373,40.71925780607042,-74.04154300689697
4ae8a38cf964a52015b121e3,1374,40.694002,-73.99107
4ae8fd76f964a520e1b321e3,1375,40.7255768,-74.004252
4ae9014af964a520f4b321e3,1376,40.73412061435751,-74.16445255279541
4ae9143ef964a5204bb421e3,1377,40.67641886124958,-73.95891710110432
4ae9913ff964a52020b521e3,1378,40.74341996608469,-73.97361059270312
4aea1121f964a52008b921e3,1379,40.76676160346336,-73.98313522338867
4aea227ef964a520a7b921e3,1380,40.72953528798119,-73.9934778213501
4aea3768f964a52044ba21e3,1381,40.70699430376329,-73.85486125946045
4aea4ec4f964a520eaba21e3,1382,40.63580842646567,-74.19698238372803
4aeae96bf964a52096bc21e3,1383,40.74892778289527,-73.99007056267124
4aeaf5c4f964a520e7bc21e3,1384,40.77696675093165,-73.70148181915283
4aeb0e5df964a520aabd21e3,1385,40.74028677076597,-74.00718330199486
4aeb718bf964a5201fc221e3,1386,40.736071,-73.97903
4aec28cdf964a5206bc521e3,1387,40.70779133739243,-74.01315450668335
4aeca43cf964a520c9c921e3,1388,40.87341560489982,-73.88983726501465
4aed0b8cf964a520ebcc21e3,1389,40.81440531649213,-73.94437173850456
4aeda775f964a52003ce21e3,1390,40.782566,-73.948258
4aedc59af964a520c3ce21e3,1391,40.719615593177686,-73.84486198425293
4aedfe24f964a520fbd021e3,1392,40.91156668243868,-73.78010272979736
4aee2d2df964a520b6d221e3,1393,40.80381274223328,-74.19446
4aee3aa5f964a5201bd321e3,1394,40.75160842933071,-73.85540552119485
4aee747df964a520dcd321e3,1395,40.88941188949587,-73.89850616455078
4aeedbe6f964a5206cd421e3,1396,40.74370844320254,-73.9870805544023
4aeee85af964a520a2d421e3,1397,40.75389731001637,-73.97855401039124
4aef64e7f964a52016d821e3,1398,40.75371247722132,-73.97377129657164
4af07915f964a5206ddc21e3,1399,40.801866941926,-73.9679284768499
4af0d533f964a52091df21e3,1400,40.8054744264275,-74.19282191689628
4af0e05cf964a520d7df21e3,1401,40.73899453018852,-73.98728142014077
4af12cb7f964a520d3e021e3,1402,40.83162208784265,-74.13679361343384
4af180a2f964a52027e121e3,1403,40.71408594127328,-74.00858402252197
4af18817f964a5203fe121e3,1404,40.73606359173575,-74.02938723564148
4af1ae9cf964a52026e221e3,1405,40.74322028593753,-74.00773418972035
4af1d4c8f964a52099e321e3,1406,40.8864595193891,-73.87842178344727
4af1fd6ff964a520fbe421e3,1407,40.75309259600205,-73.97358763499668
4af21f0bf964a52002e621e3,1408,40.7639121140577,-73.92862546697836
4af23a4af964a520c2e621e3,1409,40.77025558040047,-73.86387348175049
4af3150ef964a52073ea21e3,1410,40.75245157603343,-73.9752176253493
4af318f0f964a5209fea21e3,1411,40.75241411957849,-73.97532093413172
4af3318cf964a5209ceb21e3,1412,40.59524417925351,-73.95515710115433
4af4a625f964a520acf421e3,1413,40.769668523860375,-73.98251831531525
4af4a7a4f964a520b8f421e3,1414,40.76822422081554,-73.98223400115967
4af57814f964a52043f921e3,1415,40.74433543734781,-73.99541343646136
4af5a46af964a520b5fa21e3,1416,40.761396839012,-73.97698574930376
4af609c9f964a520770022e3,1417,40.84884583332301,-73.93841743469238
4af60f11f964a520b10022e3,1418,40.74689526022255,-73.98500740528107
4af63834f964a520600222e3,1419,40.74482280084993,-73.93645570868266
4af78782f964a520bb0922e3,1420,40.67995491454707,-73.94446358321665
4af841f6f964a520b00b22e3,1421,40.74189364184281,-73.99029438099387
4af8b51bf964a5204c0f22e3,1422,40.74133942396724,-74.00620222091675
4af8f192f964a5209f1022e3,1423,40.76410315622695,-73.95882526326085
4af8f40cf964a520ab1022e3,1424,40.73247875382112,-74.0098229579299
4af96e34f964a520bb1122e3,1425,40.755120459541295,-73.97954642772675
4af9d0aff964a520741422e3,1426,40.728863,-73.980763
4afa085df964a520311622e3,1427,40.74797331186306,-73.98298858662089
4afa22cff964a520fd1622e3,1428,40.84894322160766,-73.9369797706604
4afad275f964a520d51822e3,1429,40.69324948083404,-73.99137903532021
4afb14c6f964a520f91a22e3,1430,40.80492716921595,-73.96622954905502
4afb2990f964a520a91b22e3,1431,40.7384337749997,-73.9856285758144
4afb4334f964a520791c22e3,1432,40.95105710437937,-74.08986568450928
4afb634af964a520951d22e3,1433,40.755404,-73.979639
4afc15ebf964a520cf1f22e3,1434,40.77473050116933,-73.98209327769995
4afcad9ff964a520052522e3,1435,40.79526697274433,-73.93124897759947
4afd6dcef964a520c52722e3,1436,40.73453248944311,-74.00231131962562
4afd70e5f964a520d42722e3,1437,40.82998793772502,-74.2063621978749
4afd738bf964a520e92722e3,1438,40.734269,-73.990084
4afd78c6f964a520012822e3,1439,40.750546,-73.976485
4afd7f51f964a520232822e3,1440,40.74985230284309,-73.97285298694432
4afdf14df964a520412c22e3,1441,40.76004983313968,-73.97590634951764
4afdf64bf964a520782c22e3,1442,40.96654853802608,-74.0758752822876
4afef80ef964a520403222e3,1443,40.75096328487971,-73.99081707000732
4afefbe2f964a5207b3222e3,1444,40.75944803383743,-74.00562286376953
4aff3636f964a520ed3522e3,1445,40.587023931932805,-73.95421035537034
4aff5980f964a5209c3722e3,1446,40.7354070032994,-73.87420104342856
4b004499f964a520253c22e3,1447,40.6523954512296,-73.86983119037848
4b00a2abf964a520264022e3,1448,40.8541298046618,-74.03318232245012
4b00a9cdf964a5205d4022e3,1449,40.78748825784393,-73.94453820701312
4b01b98df964a520e04422e3,1450,40.77095885665391,-73.98710351049733
4b01eca4f964a520984622e3,1451,40.72924279204928,-73.9892154594962
4b020fe5f964a5207e4722e3,1452,40.84076210674116,-73.93953323364258
4b021b27f964a520bf4722e3,1453,40.76013133908869,-74.04415237421385
4b02c41cf964a520c14922e3,1454,40.7117844949098,-74.00208234786987
4b02e0c9f964a5209d4a22e3,1455,40.74033515788259,-73.98317072883606
4b02f734f964a520814b22e3,1456,40.74755129813944,-73.98114057260048
4b03242cf964a520f94c22e3,1457,40.70541414411096,-73.94938295189516
4b039599f964a520d44f22e3,1458,40.70025980212481,-73.94114255905151
4b0472bdf964a5203c5422e3,1459,40.8121202519876,-73.96193504333496
4b047731f964a520645422e3,1460,40.68710604029088,-73.97541046142578
4b047a25f964a5207d5422e3,1461,40.71299103635752,-73.78283049260818
4b049219f964a520425522e3,1462,40.7548186621782,-73.97512579527391
4b054e0df964a520aa5722e3,1463,40.76116538129582,-73.97340397324646
4b0591e5f964a5204cdf22e3,1464,40.77114935894503,-73.98270606994629
4b05b044f964a520fce022e3,1465,40.60323393447623,-73.97238004439811
4b05f2bcf964a52063e622e3,1466,40.791511610934,-73.94457838904547
